0,4618900,6/1/2021,ESCORTS,1170.15
1,4959350,6/2/2021,ESCORTS,1168.1
2,5386700,6/3/2021,ESCORTS,1222.5
3,5337200,6/4/2021,ESCORTS,1224.05
4,5677650,6/7/2021,ESCORTS,1218.95
5,5784350,6/8/2021,ESCORTS,1211.45
6,5889950,6/9/2021,ESCORTS,1200.05
7,5993900,6/10/2021,ESCORTS,1204.85
8,6192450,6/11/2021,ESCORTS,1220.3
9,6146250,6/14/2021,ESCORTS,1217.25
10,6708350,6/15/2021,ESCORTS,1214.5
11,6257900,6/16/2021,ESCORTS,1190.65
12,5795900,6/17/2021,ESCORTS,1172.2
13,5509900,6/18/2021,ESCORTS,1169.95
14,5581400,6/21/2021,ESCORTS,1170.75
15,5529700,6/22/2021,ESCORTS,1169.05
16,5163400,6/23/2021,ESCORTS,1166.2
17,5183200,6/24/2021,ESCORTS,1154.8
18,5050100,6/25/2021,ESCORTS,1179.65
19,5089150,6/28/2021,ESCORTS,1203.05
20,5159550,6/29/2021,ESCORTS,1195.8
21,5350400,6/30/2021,ESCORTS,1220.3
22,5764550,7/1/2021,ESCORTS,1196.85
23,5474150,7/2/2021,ESCORTS,1199.3
24,5354250,7/5/2021,ESCORTS,1198.5
25,5124900,7/6/2021,ESCORTS,1195.3
26,4843850,7/7/2021,ESCORTS,1201.5
27,4732200,7/8/2021,ESCORTS,1196.55
28,4748700,7/9/2021,ESCORTS,1197
29,4638700,7/12/2021,ESCORTS,1198.65
30,4634850,7/13/2021,ESCORTS,1195
31,4750900,7/14/2021,ESCORTS,1191.95
32,4551250,7/15/2021,ESCORTS,1205.5
33,4611200,7/16/2021,ESCORTS,1197.75
34,4495700,7/19/2021,ESCORTS,1195.15
35,4330700,7/20/2021,ESCORTS,1169.3
36,4255350,7/22/2021,ESCORTS,1170.1
37,4012800,7/23/2021,ESCORTS,1160.45
38,3504050,7/26/2021,ESCORTS,1153
39,2742300,7/27/2021,ESCORTS,1140.9
40,1367300,7/28/2021,ESCORTS,1136.15
41,199650,7/29/2021,ESCORTS,1137.1
0,29682600,6/1/2021,GAIL,160.95
1,29578900,6/2/2021,GAIL,159.7
2,30969700,6/3/2021,GAIL,161.9
3,32415400,6/4/2021,GAIL,162.9
4,31408900,6/7/2021,GAIL,168.75
5,30225500,6/8/2021,GAIL,168.15
6,32677700,6/9/2021,GAIL,163.25
7,31909100,6/10/2021,GAIL,163.75
8,33885500,6/11/2021,GAIL,164.05
9,33830600,6/14/2021,GAIL,163.85
10,33312100,6/15/2021,GAIL,163.6
11,33306000,6/16/2021,GAIL,162.35
12,33123000,6/17/2021,GAIL,160.95
13,33672000,6/18/2021,GAIL,154.9
14,32726500,6/21/2021,GAIL,155.4
15,32281200,6/22/2021,GAIL,155.5
16,31665100,6/23/2021,GAIL,153.55
17,31006300,6/24/2021,GAIL,152.4
18,28743200,6/25/2021,GAIL,153.9
19,29212900,6/28/2021,GAIL,154.35
20,28981100,6/29/2021,GAIL,152.65
21,29219000,6/30/2021,GAIL,150.5
22,28895700,7/1/2021,GAIL,153.3
23,27962400,7/2/2021,GAIL,151.75
24,27425600,7/5/2021,GAIL,153
25,28310100,7/6/2021,GAIL,151.1
26,29755800,7/7/2021,GAIL,150.8
27,30469500,7/8/2021,GAIL,149.4
28,30878200,7/9/2021,GAIL,147.95
29,31390600,7/12/2021,GAIL,147.45
30,31530900,7/13/2021,GAIL,149.3
31,31293000,7/14/2021,GAIL,148.25
32,31579700,7/15/2021,GAIL,144.7
33,32031100,7/16/2021,GAIL,145.4
34,31713900,7/19/2021,GAIL,144.5
35,29902200,7/20/2021,GAIL,142.3
36,28541900,7/22/2021,GAIL,144.25
37,27748900,7/23/2021,GAIL,142.7
38,23326400,7/26/2021,GAIL,141.6
39,15750200,7/27/2021,GAIL,139.2
40,9015800,7/28/2021,GAIL,138.1
41,2257000,7/29/2021,GAIL,137.6
0,3900900,6/1/2021,HEROMOTOCO,2995.15
1,3836100,6/2/2021,HEROMOTOCO,2988.55
2,3841500,6/3/2021,HEROMOTOCO,3023.55
3,3682800,6/4/2021,HEROMOTOCO,3055.75
4,3757200,6/7/2021,HEROMOTOCO,3062.7
5,3695400,6/8/2021,HEROMOTOCO,3065.5
6,3638100,6/9/2021,HEROMOTOCO,3036.6
7,3763200,6/10/2021,HEROMOTOCO,3023.15
8,3861300,6/11/2021,HEROMOTOCO,3017.9
9,3908100,6/14/2021,HEROMOTOCO,2997.6
10,3966000,6/15/2021,HEROMOTOCO,3013.1
11,4042200,6/16/2021,HEROMOTOCO,2979.6
12,4179000,6/17/2021,HEROMOTOCO,2918.8
13,4224600,6/18/2021,HEROMOTOCO,2897.05
14,3906000,6/21/2021,HEROMOTOCO,2900.65
15,4253100,6/22/2021,HEROMOTOCO,2907.5
16,4142100,6/23/2021,HEROMOTOCO,2932.25
17,4097700,6/24/2021,HEROMOTOCO,2904.2
18,3855300,6/25/2021,HEROMOTOCO,2921.7
19,3898800,6/28/2021,HEROMOTOCO,2927.55
20,3967800,6/29/2021,HEROMOTOCO,2901.95
21,4173300,6/30/2021,HEROMOTOCO,2884.85
22,4076400,7/1/2021,HEROMOTOCO,2903.8
23,4375800,7/2/2021,HEROMOTOCO,2899.4
24,4230000,7/5/2021,HEROMOTOCO,2919
25,4318800,7/6/2021,HEROMOTOCO,2899.25
26,4371000,7/7/2021,HEROMOTOCO,2892.55
27,4433400,7/8/2021,HEROMOTOCO,2880.65
28,4494300,7/9/2021,HEROMOTOCO,2867.9
29,4512900,7/12/2021,HEROMOTOCO,2869.85
30,4381500,7/13/2021,HEROMOTOCO,2880.6
31,4433400,7/14/2021,HEROMOTOCO,2876.75
32,4554000,7/15/2021,HEROMOTOCO,2860.15
33,4461000,7/16/2021,HEROMOTOCO,2873.7
34,4524300,7/19/2021,HEROMOTOCO,2853.25
35,4441800,7/20/2021,HEROMOTOCO,2807.55
36,4222200,7/22/2021,HEROMOTOCO,2839.6
37,4000500,7/23/2021,HEROMOTOCO,2832.9
38,3223500,7/26/2021,HEROMOTOCO,2814
39,2168100,7/27/2021,HEROMOTOCO,2797.1
40,1300800,7/28/2021,HEROMOTOCO,2776.4
41,195600,7/29/2021,HEROMOTOCO,2742.9
0,15831900,6/1/2021,INDUSINDBK,1012.9
1,16070400,6/2/2021,INDUSINDBK,1033.5
2,16965900,6/3/2021,INDUSINDBK,1011
3,16222500,6/4/2021,INDUSINDBK,1013.25
4,17319600,6/7/2021,INDUSINDBK,1030.45
5,17929800,6/8/2021,INDUSINDBK,1025.25
6,18760500,6/9/2021,INDUSINDBK,1008.1
7,18932400,6/10/2021,INDUSINDBK,1028.6
8,19187100,6/11/2021,INDUSINDBK,1019.35
9,18700200,6/14/2021,INDUSINDBK,1026.25
10,18902700,6/15/2021,INDUSINDBK,1037.4
11,18640800,6/16/2021,INDUSINDBK,1015.3
12,18749700,6/17/2021,INDUSINDBK,985.4
13,18462600,6/18/2021,INDUSINDBK,995.8
14,18187200,6/21/2021,INDUSINDBK,1007.75
15,18625500,6/22/2021,INDUSINDBK,1002.15
16,19320300,6/23/2021,INDUSINDBK,1000.2
17,18792900,6/24/2021,INDUSINDBK,998.5
18,17905500,6/25/2021,INDUSINDBK,1016.65
19,17532900,6/28/2021,INDUSINDBK,1010.5
20,16789500,6/29/2021,INDUSINDBK,1017.15
21,16576200,6/30/2021,INDUSINDBK,1016.2
22,16261200,7/1/2021,INDUSINDBK,1006.65
23,16211700,7/2/2021,INDUSINDBK,1009.6
24,16469100,7/5/2021,INDUSINDBK,1023.9
25,16532100,7/6/2021,INDUSINDBK,1033.9
26,16659000,7/7/2021,INDUSINDBK,1047.4
27,16623900,7/8/2021,INDUSINDBK,1049.05
28,16958700,7/9/2021,INDUSINDBK,1044.3
29,16823700,7/12/2021,INDUSINDBK,1051.4
30,16754400,7/13/2021,INDUSINDBK,1058.65
31,16660800,7/14/2021,INDUSINDBK,1055.95
32,16774200,7/15/2021,INDUSINDBK,1058.1
33,16429500,7/16/2021,INDUSINDBK,1046.5
34,16204500,7/19/2021,INDUSINDBK,1017.85
35,14857200,7/20/2021,INDUSINDBK,981.65
36,13680900,7/22/2021,INDUSINDBK,991.85
37,12891600,7/23/2021,INDUSINDBK,991.7
38,8279100,7/26/2021,INDUSINDBK,982.55
39,6519600,7/27/2021,INDUSINDBK,975.85
40,2708100,7/28/2021,INDUSINDBK,994.95
41,496800,7/29/2021,INDUSINDBK,992.1
0,158435200,6/1/2021,ITC,212.8
1,176425600,6/2/2021,ITC,204.6
2,183158400,6/3/2021,ITC,204.55
3,188940800,6/4/2021,ITC,204.4
4,184576000,6/7/2021,ITC,206.8
5,180806400,6/8/2021,ITC,208.9
6,174550400,6/9/2021,ITC,207.85
7,168086400,6/10/2021,ITC,209.8
8,171424000,6/11/2021,ITC,208.3
9,170371200,6/14/2021,ITC,207.8
10,171046400,6/15/2021,ITC,207.45
11,167971200,6/16/2021,ITC,208.6
12,172694400,6/17/2021,ITC,206.25
13,173334400,6/18/2021,ITC,205
14,176006400,6/21/2021,ITC,204.9
15,173868800,6/22/2021,ITC,205.15
16,171993600,6/23/2021,ITC,204.15
17,167705600,6/24/2021,ITC,203.25
18,157152000,6/25/2021,ITC,205.9
19,160352000,6/28/2021,ITC,204.95
20,161228800,6/29/2021,ITC,204.35
21,165158400,6/30/2021,ITC,203.45
22,165507200,7/1/2021,ITC,203.65
23,168899200,7/2/2021,ITC,203.05
24,165692800,7/5/2021,ITC,204.55
25,166326400,7/6/2021,ITC,203.55
26,165590400,7/7/2021,ITC,204.85
27,172937600,7/8/2021,ITC,202.95
28,173635200,7/9/2021,ITC,202.35
29,173353600,7/12/2021,ITC,202.05
30,171497600,7/13/2021,ITC,202.85
31,168102400,7/14/2021,ITC,204.95
32,167212800,7/15/2021,ITC,207.1
33,163798400,7/16/2021,ITC,208.15
34,158256000,7/19/2021,ITC,208.35
35,149856000,7/20/2021,ITC,206.95
36,142044800,7/22/2021,ITC,207.45
37,121430400,7/23/2021,ITC,212.4
38,86265600,7/26/2021,ITC,211.15
39,58988800,7/27/2021,ITC,208.95
40,36025600,7/28/2021,ITC,209.05
41,7465600,7/29/2021,ITC,205.75
0,9366000,6/1/2021,M&M,810.25
1,8858500,6/2/2021,M&M,810.55
2,8855700,6/3/2021,M&M,805.85
3,8769600,6/4/2021,M&M,808.75
4,9256800,6/7/2021,M&M,808.05
5,9146900,6/8/2021,M&M,811.75
6,8850800,6/9/2021,M&M,807.45
7,8897700,6/10/2021,M&M,808.05
8,9017400,6/11/2021,M&M,812.45
9,9032800,6/14/2021,M&M,810.45
10,9112600,6/15/2021,M&M,810.25
11,9000600,6/16/2021,M&M,807.7
12,8878800,6/17/2021,M&M,806.2
13,9221100,6/18/2021,M&M,783.25
14,9256800,6/21/2021,M&M,777.7
15,9579500,6/22/2021,M&M,776.6
16,9678200,6/23/2021,M&M,782.9
17,9444400,6/24/2021,M&M,790.95
18,9618700,6/25/2021,M&M,790.15
19,9746100,6/28/2021,M&M,789.85
20,10151400,6/29/2021,M&M,777.75
21,10373300,6/30/2021,M&M,773.5
22,10797500,7/1/2021,M&M,774.8
23,10906700,7/2/2021,M&M,775.75
24,10691100,7/5/2021,M&M,785.55
25,10861200,7/6/2021,M&M,775.5
26,11220300,7/7/2021,M&M,772.55
27,11173400,7/8/2021,M&M,769.45
28,11267900,7/9/2021,M&M,766.4
29,11406500,7/12/2021,M&M,767.5
30,11473700,7/13/2021,M&M,773.45
31,11529000,7/14/2021,M&M,779.15
32,11476500,7/15/2021,M&M,780.6
33,11441500,7/16/2021,M&M,781.95
34,11505200,7/19/2021,M&M,776.3
35,11184600,7/20/2021,M&M,760.7
36,10558100,7/22/2021,M&M,760.4
37,10236100,7/23/2021,M&M,764.25
38,8653400,7/26/2021,M&M,754.95
39,5887700,7/27/2021,M&M,746.2
40,2991800,7/28/2021,M&M,730.35
41,469000,7/29/2021,M&M,730.65
0,18147000,6/1/2021,BIOCON,388.2
1,17618000,6/2/2021,BIOCON,389.7
2,18423000,6/3/2021,BIOCON,386.25
3,18280400,6/4/2021,BIOCON,386.9
4,17484600,6/7/2021,BIOCON,391.2
5,17622600,6/8/2021,BIOCON,404.3
6,17077500,6/9/2021,BIOCON,405.15
7,16440400,6/10/2021,BIOCON,415.55
8,15688300,6/11/2021,BIOCON,416.8
9,15237500,6/14/2021,BIOCON,413.75
10,15048900,6/15/2021,BIOCON,411.8
11,15364000,6/16/2021,BIOCON,404.3
12,15269700,6/17/2021,BIOCON,398.8
13,14467000,6/18/2021,BIOCON,398.85
14,14280700,6/21/2021,BIOCON,405.8
15,14076000,6/22/2021,BIOCON,401.95
16,13749400,6/23/2021,BIOCON,397.45
17,13639000,6/24/2021,BIOCON,395.45
18,13188200,6/25/2021,BIOCON,399.35
19,13507900,6/28/2021,BIOCON,406.55
20,13901200,6/29/2021,BIOCON,409.9
21,13852900,6/30/2021,BIOCON,406.35
22,13823000,7/1/2021,BIOCON,407.95
23,13827600,7/2/2021,BIOCON,410
24,14211700,7/5/2021,BIOCON,405.6
25,16047100,7/6/2021,BIOCON,389.8
26,15658400,7/7/2021,BIOCON,392.9
27,15911400,7/8/2021,BIOCON,390.25
28,15913700,7/9/2021,BIOCON,390.45
29,16219600,7/12/2021,BIOCON,389.2
30,16385200,7/13/2021,BIOCON,389.4
31,16624400,7/14/2021,BIOCON,401
32,17606500,7/15/2021,BIOCON,404.8
33,17484600,7/16/2021,BIOCON,410.9
34,16845200,7/19/2021,BIOCON,412.85
35,16530100,7/20/2021,BIOCON,405
36,15920600,7/22/2021,BIOCON,403.1
37,15483600,7/23/2021,BIOCON,398.85
38,12824800,7/26/2021,BIOCON,389.55
39,6844800,7/27/2021,BIOCON,379.5
40,3606400,7/28/2021,BIOCON,381.2
41,869400,7/29/2021,BIOCON,382.25
0,26652000,6/1/2021,MANAPPURAM,160.4
1,29976000,6/2/2021,MANAPPURAM,163.85
2,31020000,6/3/2021,MANAPPURAM,164.35
3,30684000,6/4/2021,MANAPPURAM,163.35
4,30252000,6/7/2021,MANAPPURAM,166.15
5,29706000,6/8/2021,MANAPPURAM,167.35
6,29664000,6/9/2021,MANAPPURAM,163.55
7,29580000,6/10/2021,MANAPPURAM,164.9
8,29166000,6/11/2021,MANAPPURAM,165.1
9,27732000,6/14/2021,MANAPPURAM,166.05
10,27426000,6/15/2021,MANAPPURAM,168.95
11,27870000,6/16/2021,MANAPPURAM,168
12,28086000,6/17/2021,MANAPPURAM,163.35
13,27438000,6/18/2021,MANAPPURAM,160.05
14,26958000,6/21/2021,MANAPPURAM,160.95
15,26178000,6/22/2021,MANAPPURAM,161.75
16,24558000,6/23/2021,MANAPPURAM,161.8
17,23496000,6/24/2021,MANAPPURAM,159.75
18,22140000,6/25/2021,MANAPPURAM,164.95
19,22128000,6/28/2021,MANAPPURAM,165.05
20,22686000,6/29/2021,MANAPPURAM,163.8
21,22896000,6/30/2021,MANAPPURAM,169.8
22,22572000,7/1/2021,MANAPPURAM,167.9
23,24018000,7/2/2021,MANAPPURAM,174
24,24090000,7/5/2021,MANAPPURAM,177.65
25,24102000,7/6/2021,MANAPPURAM,177.25
26,24756000,7/7/2021,MANAPPURAM,178.3
27,24960000,7/8/2021,MANAPPURAM,175.4
28,25722000,7/9/2021,MANAPPURAM,178.5
29,27312000,7/12/2021,MANAPPURAM,184.6
30,26022000,7/13/2021,MANAPPURAM,185.35
31,23892000,7/14/2021,MANAPPURAM,186.3
32,22698000,7/15/2021,MANAPPURAM,189
33,22104000,7/16/2021,MANAPPURAM,187.8
34,21306000,7/19/2021,MANAPPURAM,186.7
35,21528000,7/20/2021,MANAPPURAM,183.45
36,22224000,7/22/2021,MANAPPURAM,196.45
37,19716000,7/23/2021,MANAPPURAM,195.15
38,14244000,7/26/2021,MANAPPURAM,194.1
39,9876000,7/27/2021,MANAPPURAM,209.15
40,6816000,7/28/2021,MANAPPURAM,208.5
41,3468000,7/29/2021,MANAPPURAM,208.95
0,2088450,6/1/2021,MFSL,939.5
1,2086500,6/2/2021,MFSL,954.4
2,2082600,6/3/2021,MFSL,963.9
3,2280850,6/4/2021,MFSL,961.75
4,2309450,6/7/2021,MFSL,987.55
5,2671500,6/8/2021,MFSL,1019.55
6,2869750,6/9/2021,MFSL,1003.25
7,2542150,6/10/2021,MFSL,1032.65
8,2466750,6/11/2021,MFSL,1018.8
9,2357550,6/14/2021,MFSL,1005.25
10,2303600,6/15/2021,MFSL,1026.55
11,2280200,6/16/2021,MFSL,1023.5
12,2637700,6/17/2021,MFSL,1008.75
13,2583100,6/18/2021,MFSL,981
14,2359500,6/21/2021,MFSL,1017.35
15,2391350,6/22/2021,MFSL,1001.45
16,2217150,6/23/2021,MFSL,1013.05
17,2323750,6/24/2021,MFSL,1027.25
18,2412800,6/25/2021,MFSL,1087.65
19,2412800,6/28/2021,MFSL,1086.1
20,2397850,6/29/2021,MFSL,1083.1
21,2447250,6/30/2021,MFSL,1066.6
22,2496650,7/1/2021,MFSL,1055.95
23,2590250,7/2/2021,MFSL,1040.4
24,3024450,7/5/2021,MFSL,1037.1
25,3086850,7/6/2021,MFSL,1045.3
26,3047850,7/7/2021,MFSL,1053.55
27,3017950,7/8/2021,MFSL,1051.8
28,3012750,7/9/2021,MFSL,1079.1
29,2998450,7/12/2021,MFSL,1077.15
30,3039400,7/13/2021,MFSL,1083.55
31,3008850,7/14/2021,MFSL,1078.1
32,3074500,7/15/2021,MFSL,1062.85
33,3062150,7/16/2021,MFSL,1069.2
34,2970500,7/19/2021,MFSL,1066.75
35,2913950,7/20/2021,MFSL,1047.4
36,2843750,7/22/2021,MFSL,1055.9
37,2879500,7/23/2021,MFSL,1084.5
38,2683850,7/26/2021,MFSL,1115.15
39,1144650,7/27/2021,MFSL,1122.4
40,501800,7/28/2021,MFSL,1114.65
41,110500,7/29/2021,MFSL,1112.1
0,1618800,6/1/2021,MGL,1188.2
1,1658400,6/2/2021,MGL,1191.4
2,1658400,6/3/2021,MGL,1193.9
3,1752000,6/4/2021,MGL,1188.45
4,1821000,6/7/2021,MGL,1190.6
5,1808400,6/8/2021,MGL,1191.55
6,1948200,6/9/2021,MGL,1188.4
7,1950000,6/10/2021,MGL,1194.3
8,2162400,6/11/2021,MGL,1232.6
9,2091600,6/14/2021,MGL,1226.1
10,2178000,6/15/2021,MGL,1268.7
11,2032800,6/16/2021,MGL,1250.7
12,1906800,6/17/2021,MGL,1245.1
13,1932600,6/18/2021,MGL,1190.05
14,1978200,6/21/2021,MGL,1192.9
15,1950600,6/22/2021,MGL,1183.65
16,1899000,6/23/2021,MGL,1165.9
17,1959600,6/24/2021,MGL,1137.85
18,2013600,6/25/2021,MGL,1132.3
19,2373600,6/28/2021,MGL,1157.4
20,2374800,6/29/2021,MGL,1161.6
21,2444400,6/30/2021,MGL,1142.05
22,2426400,7/1/2021,MGL,1140.6
23,2361000,7/2/2021,MGL,1145.25
24,2233200,7/5/2021,MGL,1157.65
25,2205600,7/6/2021,MGL,1155.6
26,2136000,7/7/2021,MGL,1168.65
27,2124000,7/8/2021,MGL,1168.35
28,2062200,7/9/2021,MGL,1179.9
29,2080800,7/12/2021,MGL,1181.75
30,1933200,7/13/2021,MGL,1187.75
31,1983600,7/14/2021,MGL,1172.85
32,1931400,7/15/2021,MGL,1164.05
33,1852800,7/16/2021,MGL,1154.6
34,1792200,7/19/2021,MGL,1148.75
35,1756200,7/20/2021,MGL,1132.4
36,1694400,7/22/2021,MGL,1147.2
37,1607400,7/23/2021,MGL,1143.9
38,1509000,7/26/2021,MGL,1137.7
39,1074600,7/27/2021,MGL,1138.75
40,603600,7/28/2021,MGL,1120.65
41,64800,7/29/2021,MGL,1107.55
0,1756000,6/1/2021,MINDTREE,2431.95
1,1754800,6/2/2021,MINDTREE,2400.5
2,1800400,6/3/2021,MINDTREE,2383.7
3,1792400,6/4/2021,MINDTREE,2382.8
4,1755200,6/7/2021,MINDTREE,2413.1
5,1795200,6/8/2021,MINDTREE,2447.05
6,1759600,6/9/2021,MINDTREE,2425.4
7,1780800,6/10/2021,MINDTREE,2451.25
8,1838800,6/11/2021,MINDTREE,2465.65
9,1810800,6/14/2021,MINDTREE,2474.5
10,1747600,6/15/2021,MINDTREE,2475.5
11,1757600,6/16/2021,MINDTREE,2475.85
12,1777200,6/17/2021,MINDTREE,2485.3
13,1748000,6/18/2021,MINDTREE,2474.7
14,1802400,6/21/2021,MINDTREE,2492.2
15,1791600,6/22/2021,MINDTREE,2482.9
16,1756000,6/23/2021,MINDTREE,2481.35
17,1902400,6/24/2021,MINDTREE,2538.7
18,1718800,6/25/2021,MINDTREE,2546.45
19,1753200,6/28/2021,MINDTREE,2550.1
20,1719600,6/29/2021,MINDTREE,2572.1
21,1754800,6/30/2021,MINDTREE,2592.7
22,1787600,7/1/2021,MINDTREE,2574.7
23,1764400,7/2/2021,MINDTREE,2570.2
24,1803600,7/5/2021,MINDTREE,2569.6
25,1828000,7/6/2021,MINDTREE,2545.1
26,1784400,7/7/2021,MINDTREE,2555.45
27,1776000,7/8/2021,MINDTREE,2534.6
28,1757200,7/9/2021,MINDTREE,2539.75
29,1814400,7/12/2021,MINDTREE,2500.8
30,1882800,7/13/2021,MINDTREE,2502.65
31,2887600,7/14/2021,MINDTREE,2714.35
32,2723200,7/15/2021,MINDTREE,2735.75
33,2671600,7/16/2021,MINDTREE,2748
34,2485600,7/19/2021,MINDTREE,2740.5
35,2430000,7/20/2021,MINDTREE,2766.25
36,2460000,7/22/2021,MINDTREE,2768.7
37,2242400,7/23/2021,MINDTREE,2729.8
38,1446400,7/26/2021,MINDTREE,2723.25
39,696400,7/27/2021,MINDTREE,2717
40,444000,7/28/2021,MINDTREE,2710.15
41,245200,7/29/2021,MINDTREE,2797.35
0,3294225,6/1/2021,PEL,1801.95
1,3292300,6/2/2021,PEL,1848.7
2,3361050,6/3/2021,PEL,1845.7
3,3379750,6/4/2021,PEL,1934.6
4,3386075,6/7/2021,PEL,1963.8
5,3582150,6/8/2021,PEL,2172.1
6,3407525,6/9/2021,PEL,2132.95
7,3483425,6/10/2021,PEL,2206.4
8,3545575,6/11/2021,PEL,2258.25
9,3416875,6/14/2021,PEL,2225.8
10,3439700,6/15/2021,PEL,2226.2
11,3403400,6/16/2021,PEL,2218.45
12,3368200,6/17/2021,PEL,2170.95
13,3359400,6/18/2021,PEL,2238.1
14,3399275,6/21/2021,PEL,2318.9
15,3523850,6/22/2021,PEL,2442.15
16,3344275,6/23/2021,PEL,2430.7
17,3203200,6/24/2021,PEL,2399.2
18,3040125,6/25/2021,PEL,2402.35
19,3076700,6/28/2021,PEL,2397.2
20,3100625,6/29/2021,PEL,2396.7
21,3081650,6/30/2021,PEL,2376.95
22,3146275,7/1/2021,PEL,2379.35
23,3152325,7/2/2021,PEL,2384.95
24,3226025,7/5/2021,PEL,2389.95
25,3161675,7/6/2021,PEL,2355.7
26,3191650,7/7/2021,PEL,2346.4
27,3203200,7/8/2021,PEL,2327.6
28,3245825,7/9/2021,PEL,2324.95
29,3287625,7/12/2021,PEL,2319.2
30,3318700,7/13/2021,PEL,2331.75
31,3333275,7/14/2021,PEL,2298.6
32,3359950,7/15/2021,PEL,2286
33,3337400,7/16/2021,PEL,2354.95
34,3195225,7/19/2021,PEL,2297.4
35,3176250,7/20/2021,PEL,2202.5
36,2908675,7/22/2021,PEL,2240
37,2895750,7/23/2021,PEL,2252.45
38,2090825,7/26/2021,PEL,2251.2
39,958650,7/27/2021,PEL,2303.8
40,382250,7/28/2021,PEL,2311.85
41,56925,7/29/2021,PEL,2316.85
0,1982200,6/1/2021,RAMCOCEM,955.5
1,1903150,6/2/2021,RAMCOCEM,973.8
2,1859800,6/3/2021,RAMCOCEM,991.15
3,1824100,6/4/2021,RAMCOCEM,990.7
4,2026400,6/7/2021,RAMCOCEM,993.75
5,1986450,6/8/2021,RAMCOCEM,1001.4
6,1840250,6/9/2021,RAMCOCEM,975.95
7,1799450,6/10/2021,RAMCOCEM,999.95
8,1773100,6/11/2021,RAMCOCEM,989.75
9,1778200,6/14/2021,RAMCOCEM,995.6
10,1958400,6/15/2021,RAMCOCEM,1026.65
11,1968600,6/16/2021,RAMCOCEM,1021.5
12,1967750,6/17/2021,RAMCOCEM,1033.7
13,2037450,6/18/2021,RAMCOCEM,1023.3
14,2006000,6/21/2021,RAMCOCEM,1028.35
15,1961800,6/22/2021,RAMCOCEM,1025.55
16,1923550,6/23/2021,RAMCOCEM,1021.25
17,1815600,6/24/2021,RAMCOCEM,1034.2
18,1760350,6/25/2021,RAMCOCEM,1041.1
19,1767150,6/28/2021,RAMCOCEM,1044.25
20,1733150,6/29/2021,RAMCOCEM,1039.35
21,1706800,6/30/2021,RAMCOCEM,1028.6
22,1740800,7/1/2021,RAMCOCEM,1011.4
23,1712750,7/2/2021,RAMCOCEM,1012.1
24,1721250,7/5/2021,RAMCOCEM,1036.95
25,1757800,7/6/2021,RAMCOCEM,1087
26,1738250,7/7/2021,RAMCOCEM,1083.9
27,1734850,7/8/2021,RAMCOCEM,1079.4
28,1627750,7/9/2021,RAMCOCEM,1091.25
29,1663450,7/12/2021,RAMCOCEM,1107.65
30,1838550,7/13/2021,RAMCOCEM,1111.65
31,1817300,7/14/2021,RAMCOCEM,1112.7
32,1850450,7/15/2021,RAMCOCEM,1118.9
33,1791800,7/16/2021,RAMCOCEM,1129.95
34,1867450,7/19/2021,RAMCOCEM,1115.3
35,2054450,7/20/2021,RAMCOCEM,1107.9
36,2054450,7/22/2021,RAMCOCEM,1110.9
37,1942250,7/23/2021,RAMCOCEM,1097.1
38,1550400,7/26/2021,RAMCOCEM,1125.5
39,1044650,7/27/2021,RAMCOCEM,1058.5
40,442000,7/28/2021,RAMCOCEM,1040.3
41,69700,7/29/2021,RAMCOCEM,1062.65
0,190579500,6/1/2021,SAIL,121.65
1,183435500,6/2/2021,SAIL,122.7
2,178961000,6/3/2021,SAIL,122.9
3,176605000,6/4/2021,SAIL,123.35
4,172453500,6/7/2021,SAIL,123.3
5,168720000,6/8/2021,SAIL,122.35
6,162317000,6/9/2021,SAIL,124.65
7,154926000,6/10/2021,SAIL,128.75
8,166155000,6/11/2021,SAIL,135.7
9,168948000,6/14/2021,SAIL,137.7
10,163381000,6/15/2021,SAIL,137.45
11,166449500,6/16/2021,SAIL,131.5
12,167893500,6/17/2021,SAIL,128.45
13,170278000,6/18/2021,SAIL,124.2
14,173593500,6/21/2021,SAIL,126.8
15,172662500,6/22/2021,SAIL,126.95
16,171997500,6/23/2021,SAIL,124
17,167656000,6/24/2021,SAIL,124.8
18,159733000,6/25/2021,SAIL,132.1
19,163685000,6/28/2021,SAIL,134
20,164445000,6/29/2021,SAIL,130.65
21,163894000,6/30/2021,SAIL,130.8
22,165841500,7/1/2021,SAIL,127.25
23,165737000,7/2/2021,SAIL,124.45
24,166421000,7/5/2021,SAIL,126.1
25,167542000,7/6/2021,SAIL,123.5
26,168720000,7/7/2021,SAIL,128.8
27,158821000,7/8/2021,SAIL,123.1
28,155116000,7/9/2021,SAIL,125.45
29,153102000,7/12/2021,SAIL,125.15
30,152817000,7/13/2021,SAIL,125.55
31,151487000,7/14/2021,SAIL,124.55
32,149340000,7/15/2021,SAIL,126.2
33,147269000,7/16/2021,SAIL,127.85
34,145511500,7/19/2021,SAIL,127.45
35,144381000,7/20/2021,SAIL,123.1
36,99569500,7/22/2021,SAIL,126.6
37,93347000,7/23/2021,SAIL,126.95
38,73663000,7/26/2021,SAIL,129.7
39,66177000,7/27/2021,SAIL,129.6
40,56040500,7/28/2021,SAIL,133.75
41,15428000,7/29/2021,SAIL,142.2
0,94238100,6/1/2021,TATAMOTORS,319.05
1,94363500,6/2/2021,TATAMOTORS,324.7
